p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.15420286164375793,25.0,21.0,0.040000200271606445
0.0,0.8064995248768468,32.0,28.0,0.04399991035461426
1.0,0.050207254697504484,17.0,13.0,0.01399993896484375
0.0,0.8693790335638361,37.0,33.0,0.04999995231628418
0.0,0.6299193939897607,31.0,27.0,0.04999995231628418
0.0,0.04540508619158712,18.0,14.0,0.026999950408935547
0.0,0.049230930891189156,23.0,19.0,0.021999835968017578
0.0,0.39343175066942715,38.0,34.0,0.07200002670288086
0.0,0.4721042165135501,31.0,27.0,0.046000003814697266
0.0,1.3643136554481239,36.0,32.0,0.05500006675720215
0.0,1.6719477739553308,34.0,30.0,0.053999900817871094
0.0,0.5741421271142898,36.0,32.0,0.059999942779541016
0.0,0.8713320191440329,35.0,31.0,0.05800008773803711
0.0,0.12872509082755318,20.0,16.0,0.03099989891052246
0.0,1.5615544587363899,35.0,31.0,0.05200004577636719
0.0,0.1774474970916639,37.0,33.0,0.05300021171569824
0.0,0.8544379790843087,38.0,34.0,0.053999900817871094
0.0,1.1930391161623959,38.0,34.0,0.05299997329711914
0.0,0.10093720535415111,28.0,24.0,0.04699993133544922
0.0,0.15183187707621387,27.0,23.0,0.037999868392944336
0.0,0.48042722651468045,25.0,21.0,0.032000064849853516
0.0,1.2889036126326476,27.0,23.0,0.03500008583068848
0.0,0.06376154256760226,21.0,17.0,0.026999950408935547
0.0,0.3910271026853586,28.0,24.0,0.03900003433227539
0.0,0.5231129622697047,40.0,36.0,0.057000160217285156
0.0,1.192609591768625,32.0,28.0,0.051000118255615234
0.0,1.4662524913383612,37.0,33.0,0.05299997329711914
0.0,0.7009151595354974,37.0,33.0,0.053999900817871094
0.0,0.5674211619830845,29.0,25.0,0.042999982833862305
0.0,0.6775484210661513,29.0,25.0,0.046000003814697266
0.0,1.163626454468668,26.0,22.0,0.039999961853027344
0.0,0.9668674081373853,36.0,32.0,0.07000017166137695
0.0,1.3496064757270758,40.0,36.0,0.059999942779541016
0.0,0.35933705535883004,34.0,30.0,0.04699993133544922
0.0,0.7907659290043786,38.0,34.0,0.05299997329711914
0.0,0.21560670416739172,23.0,19.0,0.031999826431274414
0.0,0.9862363375419965,32.0,28.0,0.04500007629394531
0.0,2.086184333975334,46.0,42.0,0.07300019264221191
0.0,1.2433396805321362,39.0,35.0,0.04999995231628418
0.0,0.1925695872202335,28.0,24.0,0.04900002479553223
0.0,1.1313002204593663,37.0,33.0,0.04999995231628418
0.0,0.04173912834266576,17.0,13.0,0.029000043869018555
0.0,1.4034820982141005,32.0,28.0,0.042999982833862305
0.0,0.9228714277556125,29.0,25.0,0.046000003814697266
0.0,0.3416984250187508,33.0,29.0,0.04799985885620117
1.0,0.0030046863436119127,9.0,5.0,0.00800013542175293
0.0,1.3710112563782528,40.0,36.0,0.059999942779541016
0.0,1.492513774531447,37.0,33.0,0.04400014877319336
0.0,0.8092057727324669,27.0,23.0,0.04499983787536621
1.0,0.000996666188716019,10.0,6.0,0.010999917984008789
0.0,0.23524421165826417,38.0,34.0,0.05900001525878906
0.0,1.779587045015251,33.0,29.0,0.034999847412109375
0.0,0.5488033234758448,34.0,30.0,0.06200003623962402
0.0,0.44982816372071827,33.0,29.0,0.05200004577636719
0.0,0.40107792092570804,34.0,30.0,0.04900002479553223
0.0,2.3428626312349263,37.0,33.0,0.04999995231628418
0.0,0.6009578204974083,35.0,31.0,0.04999995231628418
0.0,0.10980722532789643,26.0,22.0,0.04800009727478027
1.0,0.0,13.0,9.0,0.002000093460083008
0.0,0.41788492820160544,33.0,29.0,0.04999995231628418
0.0,0.05577962222175345,28.0,24.0,0.04799985885620117
0.0,0.5188585817721857,27.0,23.0,0.039999961853027344
0.0,0.7535576958561986,37.0,33.0,0.046000003814697266
0.0,1.2462685178138575,35.0,31.0,0.07200002670288086
0.0,0.2823127089554499,26.0,22.0,0.026000022888183594
0.0,0.8402353937202456,31.0,27.0,0.059999942779541016
0.0,1.0275249918382876,32.0,28.0,0.04499983787536621
0.0,1.471274040480854,33.0,29.0,0.04699993133544922
0.0,0.19066343019489868,36.0,32.0,0.05299997329711914
0.0,1.0291384330383413,31.0,27.0,0.04999995231628418
0.0,0.6789134985569301,34.0,30.0,0.04900002479553223
0.0,0.05617772585522023,22.0,18.0,0.029000043869018555
0.0,0.4149327625758535,30.0,26.0,0.04200005531311035
0.0,0.1267774680602897,30.0,26.0,0.03399991989135742
0.0,0.19089652224759673,32.0,28.0,0.04900002479553223
0.0,1.031481180211278,35.0,31.0,0.06599998474121094
0.0,0.5416294372401796,25.0,21.0,0.03399991989135742
0.0,0.4775933321091962,43.0,39.0,0.09599995613098145
0.0,1.6922313965578373,31.0,27.0,0.04499983787536621
0.0,1.1608114658343223,33.0,29.0,0.04999995231628418
0.0,0.5476054082724574,33.0,29.0,0.04900002479553223
0.0,0.3189417220294414,33.0,29.0,0.05500006675720215
0.0,1.0352064960373948,36.0,32.0,0.04999995231628418
0.0,0.9973848981179944,36.0,32.0,0.04999995231628418
0.0,0.41665923875792743,37.0,33.0,0.05000019073486328
0.0,0.5793162236959939,31.0,27.0,0.05099987983703613
0.0,1.0384616516641778,37.0,33.0,0.04900002479553223
0.0,1.5214310028990707,34.0,30.0,0.0710000991821289
0.0,1.2780253890122248,31.0,27.0,0.029000043869018555
0.0,0.7684716929821965,31.0,27.0,0.03399991989135742
0.0,1.250100337765919,35.0,31.0,0.04999995231628418
0.0,0.910030851876429,37.0,33.0,0.06600022315979004
0.0,0.05233409057989451,20.0,16.0,0.026000022888183594
0.0,0.020260657491353067,18.0,14.0,0.03099989891052246
0.0,0.13451303827201613,28.0,24.0,0.023999929428100586
0.0,0.14717739138354063,16.0,12.0,0.03500008583068848
0.0,0.96335005156836,43.0,39.0,0.06399989128112793
0.0,0.717236812992271,33.0,29.0,0.05200004577636719
0.0,0.5507073491449083,26.0,22.0,0.03600001335144043
0.0,1.6837271406651206,40.0,36.0,0.05799984931945801
0.0,0.5897120676813875,36.0,32.0,0.05900001525878906
0.0,2.1749148973244123,36.0,32.0,0.05200004577636719
0.0,1.4835319459263705,38.0,34.0,0.054000139236450195
0.0,0.9218836384093487,32.0,28.0,0.03800010681152344
0.0,1.1161196351345857,33.0,29.0,0.05900001525878906
0.0,1.3558099639460368,37.0,33.0,0.053999900817871094
0.0,1.8328461021568496,29.0,25.0,0.046000003814697266
0.0,0.4376322090061575,38.0,34.0,0.05500006675720215
0.0,0.1295646188579767,28.0,24.0,0.03900003433227539
0.0,0.0851283983509706,22.0,18.0,0.029000043869018555
0.0,1.5188182780823223,37.0,33.0,0.05300021171569824
0.0,1.5415710867882204,32.0,28.0,0.04499983787536621
0.0,0.8129233217972398,41.0,37.0,0.06699991226196289
0.0,0.019550796985117344,17.0,13.0,0.01100015640258789
0.0,1.0709586398647302,39.0,35.0,0.0709998607635498
0.0,1.3901677839339173,36.0,32.0,0.05200004577636719
0.0,0.719169920083961,25.0,21.0,0.02499985694885254
0.0,1.1479137854831416,35.0,31.0,0.04999995231628418
0.0,0.8250417497704752,35.0,31.0,0.05200004577636719
0.0,1.1033174567642114,39.0,35.0,0.05800008773803711
0.0,0.6222583789107998,28.0,24.0,0.039999961853027344
0.0,1.4887528880237229,37.0,33.0,0.051999807357788086
0.0,0.8481333168657729,31.0,27.0,0.04499983787536621
1.0,0.02616144113117907,10.0,6.0,0.008999824523925781
0.0,1.2354784070748905,38.0,34.0,0.0559999942779541
0.0,0.5498682180799339,26.0,22.0,0.04400014877319336
0.0,0.957476711386591,36.0,32.0,0.04999995231628418
0.0,0.9761940874127899,35.0,31.0,0.04800009727478027
0.0,1.3302198622719956,34.0,30.0,0.04699993133544922
0.0,0.884521094917771,31.0,27.0,0.04499983787536621
0.0,0.3914362122290205,36.0,32.0,0.06100010871887207
0.0,0.5880616007808641,42.0,38.0,0.06100010871887207
0.0,1.0112955934239978,31.0,27.0,0.046000003814697266
0.0,0.7407899188549076,37.0,33.0,0.051000118255615234
0.0,0.7146202143866299,42.0,38.0,0.05099987983703613
0.0,2.9041343399575212,34.0,30.0,0.05500006675720215
0.0,0.8529334390151373,37.0,33.0,0.05500006675720215
0.0,0.14464506176022632,12.0,8.0,0.01399993896484375
0.0,0.8912629655374342,35.0,31.0,0.04999995231628418
0.0,0.45799425093818724,36.0,32.0,0.05200004577636719
1.0,0.005429709546186741,9.0,5.0,0.004999876022338867
0.0,0.7669442231958752,35.0,31.0,0.05000019073486328
0.0,0.45689331147716483,27.0,23.0,0.04999995231628418
0.0,1.4556551399623932,40.0,36.0,0.07299995422363281
0.0,0.8478924621581028,35.0,31.0,0.05200004577636719
0.0,1.0426879196989771,37.0,33.0,0.06400012969970703
0.0,1.033451237843933,33.0,29.0,0.05900001525878906
0.0,0.7459948134097732,26.0,22.0,0.046000003814697266
0.0,0.32582683902279547,38.0,34.0,0.07200002670288086
1.0,0.008647033104881336,13.0,9.0,0.015000104904174805
0.0,2.2335459227870076,39.0,35.0,0.056999921798706055
0.0,1.5073560613427146,36.0,32.0,0.053999900817871094
1.0,0.043973054619931,16.0,12.0,0.019999980926513672
0.0,0.23970009186800942,29.0,25.0,0.029000043869018555
0.0,1.309406450771865,30.0,26.0,0.05099987983703613
0.0,2.357370629335971,36.0,32.0,0.06599998474121094
0.0,0.9045028511778701,42.0,38.0,0.06000018119812012
1.0,0.028699552983084273,17.0,13.0,0.019999980926513672
0.0,1.4073696426360962,50.0,46.0,0.07899999618530273
0.0,0.10422771492985328,28.0,24.0,0.03800010681152344
0.0,1.1842432893305241,31.0,27.0,0.04999995231628418
0.0,0.9700109897299988,28.0,24.0,0.031999826431274414
0.0,1.1320863572129183,30.0,26.0,0.04700016975402832
0.0,0.9807252969628145,42.0,38.0,0.053999900817871094
0.0,0.7836980308238735,39.0,35.0,0.06699991226196289
1.0,0.03136998107106776,10.0,6.0,0.008999824523925781
0.0,1.5404595147898712,39.0,35.0,0.06599998474121094
0.0,1.0140538453837518,43.0,39.0,0.05299997329711914
0.0,0.3284222979468748,28.0,24.0,0.04999995231628418
1.0,0.0,5.0,1.0,0.0
0.0,0.5889432837080567,45.0,41.0,0.0710000991821289
0.0,0.5501892269954435,40.0,36.0,0.05900001525878906
0.0,0.7828846555253073,40.0,36.0,0.06499981880187988
0.0,0.7112379396133336,31.0,27.0,0.03699994087219238
0.0,1.0504747796634912,33.0,29.0,0.05799984931945801
0.0,1.007351722946886,28.0,24.0,0.03699994087219238
1.0,0.019222767916549897,9.0,5.0,0.006000041961669922
0.0,1.2079507689496052,34.0,30.0,0.05299997329711914
0.0,1.2103680480276988,38.0,34.0,0.053999900817871094
0.0,0.30816980474121247,28.0,24.0,0.04200005531311035
0.0,1.8000861413632556,36.0,32.0,0.05900001525878906
0.0,0.27880701989575307,29.0,25.0,0.04500007629394531
0.0,0.9319566913406515,30.0,26.0,0.042999982833862305
0.0,1.0083917793338941,35.0,31.0,0.04999995231628418
0.0,0.1463081829099034,26.0,22.0,0.034999847412109375
0.0,0.37350762033902885,27.0,23.0,0.039999961853027344
1.0,0.05669893922095199,15.0,11.0,0.029999971389770508
0.0,0.15603674681249705,23.0,19.0,0.03600001335144043
0.0,0.6984929135329023,30.0,26.0,0.048999786376953125
0.0,0.7276889190079981,38.0,34.0,0.05499982833862305
0.0,1.608953560533751,38.0,34.0,0.056999921798706055
0.0,0.7834726149654616,30.0,26.0,0.04399991035461426
0.0,1.6415545881159004,34.0,30.0,0.054000139236450195
0.0,1.1320855123890812,26.0,22.0,0.03399991989135742
0.0,0.13774052855195468,24.0,20.0,0.03299999237060547
0.0,1.0469252280455403,26.0,22.0,0.03299999237060547
1.0,0.0006784217503541126,13.0,9.0,0.016000032424926758
0.0,1.0438121415582413,35.0,31.0,0.04900002479553223
0.0,1.924776337839136,37.0,33.0,0.0559999942779541
0.0,1.238108147787143,24.0,20.0,0.0279998779296875
0.0,0.6426347008291111,31.0,27.0,0.03299999237060547
0.0,0.33327661874112907,33.0,29.0,0.04999995231628418
0.0,0.8672390592439432,33.0,29.0,0.04999995231628418
0.0,0.8144702669228453,35.0,31.0,0.04999995231628418
0.0,1.2807016986496036,29.0,25.0,0.04800009727478027
0.0,1.0873061447371914,32.0,28.0,0.051000118255615234
0.0,1.6062076646036212,37.0,33.0,0.06699991226196289
0.0,0.03327195098830916,22.0,18.0,0.029000043869018555
0.0,0.3485027301001,27.0,23.0,0.037999868392944336
0.0,1.6506160465007826,39.0,35.0,0.06200003623962402
0.0,0.7190311790740173,35.0,31.0,0.05099987983703613
0.0,1.1921721685301063,33.0,29.0,0.04900002479553223
0.0,0.8044434928107892,28.0,24.0,0.04500007629394531
0.0,1.2616247110167618,32.0,28.0,0.04399991035461426
0.0,1.3587641010649594,33.0,29.0,0.04800009727478027
0.0,0.6844368277719246,28.0,24.0,0.03899979591369629
1.0,0.00030318064035608034,15.0,11.0,0.016000032424926758
0.0,1.5066780651717826,36.0,32.0,0.05099987983703613
0.0,0.5793814381606734,34.0,30.0,0.04800009727478027
0.0,1.647213805252615,37.0,33.0,0.05500006675720215
0.0,0.4456394311806335,41.0,37.0,0.051000118255615234
0.0,0.995153405957606,33.0,29.0,0.03400015830993652
0.0,1.2429943791705804,36.0,32.0,0.05099987983703613
0.0,0.9457848303597565,35.0,31.0,0.04900002479553223
0.0,0.06143279493137191,16.0,12.0,0.021999835968017578
0.0,0.1259037380887761,32.0,28.0,0.051999807357788086
0.0,1.983801405415296,37.0,33.0,0.051999807357788086
0.0,0.22163972503020304,25.0,21.0,0.03399991989135742
0.0,0.13414887146105461,31.0,27.0,0.04699993133544922
0.0,1.103699461723688,36.0,32.0,0.04999995231628418
0.0,1.8606122815809265,37.0,33.0,0.05500006675720215
0.0,0.025416837220080032,14.0,10.0,0.015000104904174805
0.0,0.968727876620819,27.0,23.0,0.048999786376953125
1.0,0.006616043748559878,9.0,5.0,0.019999980926513672
0.0,0.9432082107316173,31.0,27.0,0.04799985885620117
0.0,0.95293679958413,32.0,28.0,0.04900002479553223
0.0,0.8072890707219701,38.0,34.0,0.05800008773803711
0.0,0.5201997008097933,35.0,31.0,0.04999995231628418
0.0,0.7409520226048374,39.0,35.0,0.06299996376037598
0.0,0.12330922386642539,31.0,27.0,0.04400014877319336
0.0,0.34313880074087255,33.0,29.0,0.04799985885620117
0.0,0.6027378333713929,39.0,35.0,0.051000118255615234
0.0,0.4899337641962862,33.0,29.0,0.05299997329711914
0.0,0.04533376075699882,22.0,18.0,0.0280001163482666
0.0,0.8284526807729551,27.0,23.0,0.032000064849853516
0.0,0.8950098170243899,34.0,30.0,0.048999786376953125
0.0,1.0661119659109628,31.0,27.0,0.05000019073486328
0.0,0.5323559284513736,40.0,36.0,0.06999993324279785
0.0,0.3535005388171678,28.0,24.0,0.029999971389770508
1.0,0.0,5.0,1.0,0.0
0.0,1.1213591941754204,26.0,22.0,0.042999982833862305
0.0,0.5519608247277298,42.0,38.0,0.0559999942779541
0.0,0.29195414009805176,32.0,28.0,0.05000019073486328
0.0,0.13150949756368205,30.0,26.0,0.05099987983703613
0.0,0.16748236449839826,26.0,22.0,0.03800010681152344
1.0,5.729560085674972e-5,10.0,6.0,0.007999897003173828
0.0,0.08514151128563603,30.0,26.0,0.042999982833862305
0.0,0.04339007232175795,19.0,15.0,0.023999929428100586
0.0,1.3392850956735576,31.0,27.0,0.05099987983703613
0.0,0.9261690983783976,38.0,34.0,0.0559999942779541
0.0,0.6399661726636265,36.0,32.0,0.05099987983703613
0.0,0.22453670496716646,25.0,21.0,0.020999908447265625
0.0,0.15001866953393292,30.0,26.0,0.04900002479553223
0.0,1.312095540504703,40.0,36.0,0.04999995231628418
0.0,1.0222082284438856,38.0,34.0,0.07700014114379883
0.0,1.3117788900180865,39.0,35.0,0.05900001525878906
0.0,0.6909821566213018,36.0,32.0,0.051000118255615234
0.0,0.9091259636279858,35.0,31.0,0.05200004577636719
0.0,0.2927700055824417,30.0,26.0,0.042999982833862305
0.0,1.0283890033029386,31.0,27.0,0.05900001525878906
0.0,0.4520934137012878,34.0,30.0,0.053999900817871094
0.0,1.1721657733457813,36.0,32.0,0.04999995231628418
1.0,0.029315569214364495,15.0,11.0,0.02500009536743164
0.0,0.13166648902979067,25.0,21.0,0.023999929428100586
0.0,1.1677227724970747,33.0,29.0,0.04999995231628418
0.0,1.068230163665408,31.0,27.0,0.05000019073486328
0.0,1.8388964165224333,31.0,27.0,0.04999995231628418
0.0,1.2192203205070784,35.0,31.0,0.04999995231628418
0.0,1.1217162691278852,34.0,30.0,0.05099987983703613
0.0,1.5018675063732294,30.0,26.0,0.04200005531311035
0.0,0.5214954578280608,32.0,28.0,0.04399991035461426
0.0,2.5875435088651697,38.0,34.0,0.05200004577636719
1.0,0.0,5.0,1.0,0.0010001659393310547
0.0,1.1975956848772813,39.0,35.0,0.0559999942779541
0.0,1.0318959832510182,26.0,22.0,0.0409998893737793
0.0,1.3256260189508307,39.0,35.0,0.053999900817871094
0.0,0.5226185474959403,25.0,21.0,0.03500008583068848
1.0,0.021910862905906447,14.0,10.0,0.004999876022338867
0.0,1.2983389749871248,34.0,30.0,0.046000003814697266
0.0,1.0529764848019034,32.0,28.0,0.046000003814697266
0.0,0.8571309685022633,35.0,31.0,0.04999995231628418
0.0,0.5974338598219673,34.0,30.0,0.05099987983703613
0.0,1.3089152687695336,32.0,28.0,0.04900002479553223
0.0,0.49605986521929907,37.0,33.0,0.04999995231628418
0.0,0.6623039051181264,38.0,34.0,0.05000019073486328
0.0,0.8303619065966458,32.0,28.0,0.04999995231628418
0.0,0.5680899547745711,35.0,31.0,0.04999995231628418
0.0,1.2515308349883993,29.0,25.0,0.04999995231628418
0.0,0.7647028488632532,31.0,27.0,0.04999995231628418
0.0,2.0604913764392685,42.0,38.0,0.05000019073486328
0.0,0.6756073372493087,35.0,31.0,0.04999995231628418
0.0,0.8909891683608508,31.0,27.0,0.05200004577636719
0.0,0.43970063052355574,24.0,20.0,0.031999826431274414
0.0,0.10911529509584438,26.0,22.0,0.03900003433227539
0.0,1.2274087605399457,35.0,31.0,0.05000019073486328
0.0,1.2941576788475093,39.0,35.0,0.0559999942779541
0.0,0.7800998940397394,28.0,24.0,0.039999961853027344
0.0,0.2158762885702157,35.0,31.0,0.04800009727478027
0.0,1.0835287628073789,32.0,28.0,0.05800008773803711
0.0,0.7408273824891691,41.0,37.0,0.05499982833862305
0.0,0.34040832677832394,34.0,30.0,0.05000019073486328
0.0,1.0387255580830759,37.0,33.0,0.04999995231628418
0.0,1.5337008472709808,38.0,34.0,0.07299995422363281
0.0,1.4605960980270523,34.0,30.0,0.04700016975402832
0.0,0.8675366703565766,27.0,23.0,0.0279998779296875
0.0,1.0658808373758826,36.0,32.0,0.05000019073486328
0.0,1.1777607591970831,34.0,30.0,0.04999995231628418
0.0,1.9917353004794918,33.0,29.0,0.05099987983703613
0.0,0.7968097229787265,36.0,32.0,0.06400012969970703
1.0,0.011178507466393116,13.0,9.0,0.014999866485595703
0.0,0.3243991426354288,34.0,30.0,0.04900002479553223
0.0,1.4900906937280516,35.0,31.0,0.04999995231628418
0.0,0.777003564898239,31.0,27.0,0.042999982833862305
0.0,1.2576107438378477,36.0,32.0,0.05099987983703613
0.0,0.3608094593347338,29.0,25.0,0.0409998893737793
0.0,0.329547515138664,23.0,19.0,0.03299999237060547
0.0,1.498754522919976,29.0,25.0,0.042999982833862305
0.0,2.198851215572312,39.0,35.0,0.057000160217285156
0.0,1.1901689844035153,33.0,29.0,0.04999995231628418
1.0,0.010586904390385763,9.0,5.0,0.0
0.0,0.9039574593661839,42.0,38.0,0.07299995422363281
0.0,0.8431097279227813,29.0,25.0,0.04700016975402832
0.0,0.6948220321204274,27.0,23.0,0.029999971389770508
0.0,0.3900048036497952,35.0,31.0,0.04699993133544922
0.0,1.3517700997759179,27.0,23.0,0.04700016975402832
0.0,0.8953467999871019,35.0,31.0,0.05299997329711914
1.0,0.03527135127984506,15.0,11.0,0.031000137329101562
0.0,0.05080520607490847,21.0,17.0,0.04400014877319336
0.0,0.7560030671499107,28.0,24.0,0.0409998893737793
0.0,1.9028796473081466,32.0,28.0,0.05900001525878906
0.0,0.14565732022002287,25.0,21.0,0.03699994087219238
0.0,0.023657727212649384,23.0,19.0,0.029000043869018555
0.0,0.53293616617173,31.0,27.0,0.04400014877319336
0.0,1.131818462230473,22.0,18.0,0.029000043869018555
0.0,0.031963536271318274,22.0,18.0,0.026999950408935547
0.0,1.0790259523405046,38.0,34.0,0.04999995231628418
1.0,0.0,9.0,5.0,0.018000125885009766
0.0,0.5496987688014505,34.0,30.0,0.0559999942779541
0.0,0.5167487984916039,38.0,34.0,0.05799984931945801
0.0,1.1120335595716762,33.0,29.0,0.051000118255615234
1.0,0.022919307498485367,25.0,21.0,0.03299999237060547
0.0,1.226770108228544,32.0,28.0,0.04500007629394531
0.0,0.48809194715055926,20.0,16.0,0.020999908447265625
0.0,1.6352107823984874,36.0,32.0,0.06400012969970703
0.0,0.1056168497531087,27.0,23.0,0.04399991035461426
0.0,1.109032081952931,26.0,22.0,0.034999847412109375
0.0,0.13114947398100543,41.0,37.0,0.06199979782104492
0.0,0.4051159265090917,39.0,35.0,0.05499982833862305
0.0,0.670172356604271,34.0,30.0,0.05000019073486328
0.0,0.08044778619931667,29.0,25.0,0.04999995231628418
0.0,0.035004314706382676,17.0,13.0,0.017999887466430664
0.0,0.373452616959659,40.0,36.0,0.06800007820129395
1.0,0.0009036583916299741,10.0,6.0,0.009000062942504883
0.0,1.3417842545820582,31.0,27.0,0.039999961853027344
0.0,0.7827142311773767,40.0,36.0,0.06400012969970703
0.0,1.1454794966834088,39.0,35.0,0.06599998474121094
0.0,0.42374283390085304,25.0,21.0,0.032000064849853516
1.0,0.0,5.0,1.0,0.0
0.0,0.7709078682069022,30.0,26.0,0.04399991035461426
0.0,1.0191795540736062,37.0,33.0,0.05299997329711914
0.0,1.3679894294757289,38.0,34.0,0.051000118255615234
0.0,0.25738020340059586,35.0,31.0,0.04999995231628418
0.0,0.8661375144670458,30.0,26.0,0.05099987983703613
1.0,0.0,9.0,5.0,0.0
0.0,1.4884381469369832,31.0,27.0,0.04900002479553223
0.0,2.0231023321300685,37.0,33.0,0.06599998474121094
0.0,0.9253003348528714,43.0,39.0,0.06299996376037598
0.0,0.6814923368555839,34.0,30.0,0.04900002479553223
0.0,0.34708579408966794,22.0,18.0,0.01900005340576172
0.0,0.6785748742669706,33.0,29.0,0.04999995231628418
0.0,1.102430624692563,34.0,30.0,0.05299997329711914
0.0,0.8926456115215213,36.0,32.0,0.07299995422363281
0.0,1.2388210160025774,39.0,35.0,0.057000160217285156
0.0,2.256457210875789,37.0,33.0,0.05099987983703613
0.0,1.0123311455251516,32.0,28.0,0.051000118255615234
1.0,0.008136336374739294,15.0,11.0,0.03099989891052246
0.0,0.6870486083712437,34.0,30.0,0.04999995231628418
0.0,1.2818125111125305,35.0,31.0,0.05299997329711914
0.0,0.66525456356808,22.0,18.0,0.0280001163482666
0.0,1.5110266512499084,33.0,29.0,0.04999995231628418
0.0,2.26280936246018,29.0,25.0,0.04999995231628418
1.0,2.8771154070530374e-5,15.0,11.0,0.01900005340576172
0.0,0.7177188460466652,35.0,31.0,0.05800008773803711
0.0,1.1144289990525664,31.0,27.0,0.04399991035461426
0.0,0.9610391588859866,37.0,33.0,0.051000118255615234
0.0,1.0096508272683495,35.0,31.0,0.042999982833862305
0.0,0.6670697035226506,29.0,25.0,0.05299997329711914
0.0,0.6313182359679169,25.0,21.0,0.029000043869018555
0.0,0.8339425054019619,37.0,33.0,0.06700015068054199
1.0,0.031164111972279352,20.0,16.0,0.023000001907348633
0.0,1.6823385814589922,37.0,33.0,0.051000118255615234
0.0,1.1312705146384059,40.0,36.0,0.056999921798706055
0.0,1.5901745176693716,39.0,35.0,0.04900002479553223
0.0,1.2018542759186248,41.0,37.0,0.08599996566772461
0.0,0.811040338554174,38.0,34.0,0.0559999942779541
0.0,0.5969909396993043,28.0,24.0,0.037000179290771484
0.0,0.21017399031739148,35.0,31.0,0.05499982833862305
0.0,0.7000116021410303,36.0,32.0,0.05200004577636719
0.0,0.12731824587448196,23.0,19.0,0.03099989891052246
0.0,0.5263171971828773,41.0,37.0,0.06599998474121094
0.0,1.8149720983638689,41.0,37.0,0.05799984931945801
0.0,0.027324624922736816,21.0,17.0,0.0279998779296875
0.0,1.5780412549123817,38.0,34.0,0.05500006675720215
1.0,0.0,10.0,6.0,0.009999990463256836
0.0,0.8820250803180789,39.0,35.0,0.05500006675720215
0.0,1.637977481166558,34.0,30.0,0.05300021171569824
0.0,0.7778302779142596,37.0,33.0,0.04999995231628418
0.0,1.0735667108269862,37.0,33.0,0.06799983978271484
0.0,0.22334066655210655,27.0,23.0,0.03099989891052246
0.0,1.233811470749091,36.0,32.0,0.04999995231628418
0.0,1.501398482774195,35.0,31.0,0.06599998474121094
0.0,1.6049058277956205,36.0,32.0,0.05299997329711914
0.0,0.4661783494603399,24.0,20.0,0.029000043869018555
0.0,0.09515271992395584,27.0,23.0,0.046000003814697266
1.0,0.024346375544401347,16.0,12.0,0.02500009536743164
0.0,0.843700238396141,27.0,23.0,0.026999950408935547
0.0,0.5032372162922023,33.0,29.0,0.04999995231628418
0.0,0.6319056069845311,38.0,34.0,0.08100008964538574
0.0,1.1880423158368123,38.0,34.0,0.0559999942779541
0.0,0.7573011882109769,33.0,29.0,0.04500007629394531
1.0,0.0024643550395457873,20.0,16.0,0.016000032424926758
1.0,0.016631941562586763,16.0,12.0,0.029000043869018555
0.0,0.8087517372401739,37.0,33.0,0.05099987983703613
0.0,0.556067960136827,38.0,34.0,0.054000139236450195
0.0,0.3076341789063336,35.0,31.0,0.056999921798706055
0.0,0.6201968829859502,34.0,30.0,0.04700016975402832
0.0,1.7438959465039674,33.0,29.0,0.04500007629394531
0.0,1.2035696549456436,25.0,21.0,0.03299999237060547
0.0,0.7762308689174844,31.0,27.0,0.031000137329101562
0.0,0.7705334176888419,34.0,30.0,0.04900002479553223
0.0,0.6076227810715353,30.0,26.0,0.05099987983703613
0.0,1.4691380565692522,34.0,30.0,0.032000064849853516
0.0,1.9380374736627477,35.0,31.0,0.04999995231628418
0.0,1.6120909109478423,32.0,28.0,0.04999995231628418
0.0,0.3959598161787108,28.0,24.0,0.04400014877319336
0.0,2.227652426123328,41.0,37.0,0.05500006675720215
0.0,0.03465667864334855,18.0,14.0,0.03299999237060547
0.0,2.0752794514582376,37.0,33.0,0.05900001525878906
0.0,0.4334569724258979,36.0,32.0,0.042999982833862305
0.0,1.3707020985450793,41.0,37.0,0.06299996376037598
1.0,0.01288217504861011,13.0,9.0,0.024000167846679688
0.0,2.2073043192061856,39.0,35.0,0.05900001525878906
0.0,1.0750574266128012,30.0,26.0,0.051000118255615234
0.0,0.5056606723271758,37.0,33.0,0.051000118255615234
0.0,1.07394084038322,38.0,34.0,0.05299997329711914
0.0,1.0345719390245658,33.0,29.0,0.046000003814697266
0.0,1.0870204225596676,35.0,31.0,0.04999995231628418
0.0,1.4628623485667427,38.0,34.0,0.05299997329711914
0.0,0.8566019593520655,35.0,31.0,0.05500006675720215
0.0,0.8029180904109741,34.0,30.0,0.04999995231628418
0.0,1.2609048726451384,40.0,36.0,0.05000019073486328
0.0,1.0544666005744783,39.0,35.0,0.07299995422363281
0.0,0.2796220477607594,42.0,38.0,0.06099987030029297
0.0,1.862005179899794,41.0,37.0,0.05900001525878906
0.0,0.5284059747158752,21.0,17.0,0.0280001163482666
0.0,1.5771639519297758,40.0,36.0,0.05900001525878906
0.0,0.6056542696530163,37.0,33.0,0.0559999942779541
0.0,0.6233116523778895,35.0,31.0,0.05200004577636719
0.0,0.6055093989260277,31.0,27.0,0.04999995231628418
